78791|2032435847|4287928722|2057536913|
78792|503056110|2413423168|3281398742|
78793|3637803860|99807455|262711221|
78794|3625953916|355284866|980054453|
78795|3923729259|3315145029|4149762631|
78796|602694280|187134958|4271050543|
78797|322093821|1055379626|3410116158|
78798|3808820252|3519524392|1097160579|
78799|624935153|4069357332|935248878|
78800|1355408857|3335294213|3448660267|
78801|3620445051|1305212656|43050370|
78802|3288388171|286619317|1716785474|
78803|3772885334|1501712736|4217647296|
78804|2052490031|67918857|596567896|
78805|520707074|1641945621|2256237769|
78806|1041626707|2365113759|1549281556|
78807|1744975998|563287075|1821288777|
78808|1163112254|2297873850|278497036|
78809|2331239820|1388649543|1854901093|
78810|219746484|1208130682|726470509|
78811|2901992417|381035167|2759815415|
78812|910944600|1230093878|733260287|
78813|1180515365|700545618|2871349966|
78814|841621220|2157987296|272689195|
78815|1800960777|766119116|1624361854|
78816|206489857|2242590621|1973808571|
78817|111980203|534535840|3889611610|
78818|1109884563|2270945997|38986906|
78819|1940294150|1538115752|1630771736|
78820|962328535|2437145793|1190775712|
78821|2336651155|2765689061|2000468081|
78822|2037537219|1807694663|3178726093|
78823|3075298734|1626664699|2915582848|
78824|3262460342|1351703914|2113858900|
78825|1335152244|3689428638|3101696509|
78826|1316886372|2875564267|3463095485|
78827|2123353145|1408271919|1762196527|
78828|4100199841|2625537222|1508061463|
78829|2264634876|4192606154|2080569622|
78830|611136316|1720678704|3866091770|
78831|4210540433|1038458972|4042669191|
78832|3749278545|411849541|585308003|
78833|268649667|3270756713|4109982218|
78834|457708907|4135372820|3514158626|
78835|386934526|248178256|874292616|
78836|2893831430|3546729085|299266096|
78837|3571579723|3053383485|823886753|
78838|676647179|982553535|2859527765|
78839|3622502262|878430887|4176445040|
78840|2455902574|395817906|2950256804|
78841|488579812|2381220718|4058339845|
78842|3528585180|4285663779|2489657429|
78843|453002441|3242716407|2064107511|
78844|2170764857|2608406810|3704364751|
78845|2583470860|3200888090|1829522846|
78846|3309996460|2139749000|2806584994|
78847|2398258497|4198640272|2547094623|
78848|4199944361|1252259861|3821287579|
78849|1361336347|3251954129|2833167602|
78850|4266633659|3008046468|3696915186|
78851|1145003111|3294433217|1463422272|
78852|3428503758|2252423597|3520158952|
78853|2496053683|4090873829|1614032760|
78854|3461605202|1958198383|4194784421|
78855|13452222|2807918935|448853224|
78856|3842897566|2260245003|3136737853|
78857|2553911356|3700007350|1691547349|
78858|2708914436|1818058235|3238138829|
78859|2166862608|2624091950|2384470791|
78860|1577356009|1801345922|2380985887|
78861|1221790340|797845826|2871740239|
78862|2456266069|2830026320|840843098|
78863|1305750073|2858751848|1323219463|
78864|672238641|2946786556|3052113994|
78865|2234774475|361959169|1808374890|
78866|2893619747|1631887228|236804394|
78867|2302210487|3513792793|2201830328|
78868|322300438|1733279093|3472264848|
78869|63515235|45312341|3878897024|
78870|3749448866|3851420919|1026088829|
78871|283265038|3262799311|132628528|
78872|606785094|4036963547|4193513205|
78873|3943611844|2040951854|922510621|
78874|3831589076|695923979|1134884637|
78875|3556809672|4235189246|3473381535|
78876|1579917457|879884114|3287140519|
78877|787760220|1102647979|4195138103|
78878|3663752845|3901303809|1890685378|
78879|419119841|1296760248|150479319|
78880|1832330976|4241706596|885827538|
78881|3999194994|1723610331|2124817338|
78882|961942251|1680061350|1538954707|
78883|2606726015|643207521|2220030569|
78884|1110574756|2032703373|534324032|
78885|1924110073|1571049612|2672882192|
78886|39530554|2967290430|632284087|
78887|1470479574|274044695|1420831690|
78888|841836959|2982691843|767886629|
78889|3074500373|732028668|1404783045|
78890|906909228|2067585681|377736548|
78891|2471372152|722006358|2571809862|
78892|151809867|4113988666|1384276863|
78893|4287888398|278330939|392401135|
78894|1292294749|2145812985|227969296|
78895|2593979505|1410189408|2576305533|
78896|1041763112|2029888948|1100705578|
78897|2071537066|2744817699|2348878658|
78898|2047999131|2600740982|4220858179|
78899|1315983239|1712426673|1425398961|
78900|3288677756|2819564061|2040400328|
78901|3028857857|3716912724|1224637128|
78902|1077713634|1392179662|3263758447|
78903|2391971342|1563568359|2417985306|
78904|4211110191|1692916731|1319774685|
78905|1952860829|4001821332|2166137716|
78906|867016373|2517836361|4052508860|
78907|57216672|975637646|418135574|
78908|3625637851|3809558755|631601070|
78909|4171027446|3314799843|98843775|
78910|497676693|249674593|3750848232|
78911|3884676520|36397785|3439388581|
78912|2720002512|737843532|464835066|
78913|696222330|2981991091|3372670363|
78914|783734594|3406777534|2897217675|
78915|796369943|826172969|198321161|
78916|2502597028|4011854020|2830693649|
78917|3852941777|2326540196|148456448|
78918|3585316626|130864406|2477141215|
78919|3904651263|3458531374|2201525378|
78920|2921832439|1858106219|3551368005|
78921|1631707205|3047754060|2217975468|
78922|3282774373|2268367929|2712365608|
78923|1682883320|4229967454|1187726842|
78924|4269144323|2990516787|3850542166|
78925|2696625006|3354750747|1355876231|
78926|4203613485|1222000561|3674132016|
78927|3030664000|3273420297|2921845365|
78928|3245921600|1994210196|3734239394|
78929|1817221762|4243744619|2569565707|
78930|3248057242|204006918|3991334999|
78931|4182939855|2954479825|3940387805|
78932|4067267156|2133312572|2912411361|
78933|1755333385|3689611580|2681122288|
78934|2811522506|2227388110|3319903750|
78935|2042298727|2584409782|1732128891|
78936|1547777199|3150273699|2173341845|
78937|3008289845|567158173|1530148084|
78938|2625896893|1360233952|1054643920|
78939|3043588136|2768679846|3085232482|
78940|793907434|1461230987|2995597518|
78941|2005765567|307913675|2466169695|
78942|2878941181|2449032297|165542049|
78943|1887677328|3591607633|2063612044|
78944|341266072|2498897412|3449099882|
78945|4218893338|743820690|370105027|
78946|3516686626|487513559|868868007|
78947|4034671159|3460231937|4277830405|
78948|709520077|403734508|4289743417|
78949|987229888|2101668340|3466691432|
78950|3802319186|3634659966|1153866590|
78951|752667327|4180664166|878271147|
78952|1498286207|3366692091|3299175533|
78953|3593041901|1180217125|189997060|
78954|1571024469|274477944|2144550152|
78955|3945160064|1110022462|4037270450|
78956|1649747514|89077075|1000868382|
78957|381847111|1885180243|2277013903|
78958|771139749|2495539329|1308300137|
78959|1673561160|880032169|1901044756|
78960|1181770336|2176175356|435826394|
78961|2601541066|1533210690|1198039099|
78962|117150962|1533112591|586045247|
78963|2803580902|527521736|2911649021|
78964|1030538261|1082086244|585588961|
78965|1341834352|610522788|2827369137|
78966|837677699|2332264614|300511662|
78967|1861449413|745099676|1769401827|
78968|174695127|202146314|1440925620|
78969|118465333|376936701|2893859742|
78970|1271199439|2264488872|703859160|
78971|1778493273|1380873711|1620342346|
78972|813346530|2296396673|1843308372|
78973|2162506399|2910469291|1688162902|
78974|1959891036|1176027665|4277407633|
78975|2800622834|1632830267|2758447044|
78976|3278342576|1360158757|2120067331|
78977|1142940418|3664599754|2976353769|
78978|1205157416|2867247863|3320408551|
78979|1997325694|1515326736|1753437293|
78980|4234407781|2549721278|1078497107|
78981|2365419688|3762642524|1904295105|
78982|1036672619|789331454|4224632118|
78983|4227093525|776366148|3948004667|
78984|3462330127|455809426|860220196|
78985|153127301|3511709741|4250560326|
78986|449533983|4023313472|3637682960|
78987|1060539273|89771671|666614930|
78988|2774503770|3670524537|475135404|
78989|3250737167|3193247355|951107326|
78990|567703244|859274697|2748556353|
78991|3569955370|979149043|4081853244|
78992|2450076969|373119989|2927268315|
78993|356043515|2349340178|4030727985|
78994|3522302672|4140926567|2508619926|
78995|1344496262|3362103456|2057626276|
78996|2852410301|2531167438|3580835723|
78997|2564537328|3003803845|1957610521|
78998|4008514995|2083215119|2929454830|
78999|2429794717|4083254996|3193330571|
79000|4044447198|1529099594|3798684156|
79001|1478959708|3222785749|3142409622|
79002|4260131687|3099643032|3718113449|
79003|1295515765|3296127567|1589149699|
79004|3325589898|2411752673|3631634748|
79005|2496527831|4197624738|1807189038|
79006|2214121232|4046501168|3785656473|
79007|166648314|3195792427|1399019748|
79008|4239269841|2266758973|2708832043|
79009|2468306027|3308236130|1735733897|
79010|2967832896|1979589823|3533780558|
79011|2164546130|2372635256|2541996540|
79012|1268977973|1123616278|2254969171|
79013|1542752000|640516885|2793958273|
79014|2615324007|3104635799|1035301438|
79015|1157538629|2722508332|1333375571|
79016|565604646|2751717306|3159102612|
79017|2404408964|507045709|1780675198|
79018|2782627775|1755791944|263869561|
79019|2287942893|3528552671|2296261627|
79020|313972562|749552688|3411112677|
79021|246040383|691396970|4006611446|
79022|3604996584|3830940384|883651105|
79023|144796931|3915142874|69531764|
79024|766085121|3914114181|4031960243|
79025|3259086003|1377929658|792385624|
79026|3985302921|549018055|1267080918|
79027|3343119386|4262229664|3301721356|
79028|1603054821|565591503|3255210114|
79029|112405912|1142566893|4092543857|
79030|1502053343|3949084767|2039617750|
79031|328732596|67705333|153001099|
79032|1721076414|4118045282|1024175684|
79033|2944398420|2132765085|1996864231|
79034|580201774|1870707184|1117617825|
79035|2599999037|991174423|2314297123|
79036|1368518314|2022437864|236883485|
79037|1796031215|1275745746|3170843406|
79038|297298232|2876779128|629987313|
79039|1577469595|405961538|1158899388|
79040|998694985|3093497941|640149611|
79041|2800131019|570848098|2015126528|
79042|1068322641|1923019543|495489318|
79043|2666315202|581688656|2431369108|
79044|76252701|4103197055|1361176106|
79045|4094968384|286602549|1356922281|
79046|1285582855|1986350215|781563726|
79047|2467243116|1437503909|2550670459|
79048|932914798|1937721594|1782350492|
79049|2029543932|2855801172|2499939383|
79050|1941057750|3197082921|3518137177|
79051|1475831237|1874573295|1559688691|
79052|3450234939|3148659456|1949902029|
79053|3106125878|3727457792|1507382942|
79054|1102517936|2069709954|3282816424|
79055|2402409035|1588957594|2604420549|
79056|4204875411|1866736141|120152731|
79057|1975591705|3844200659|2302365688|
79058|984251041|3618668446|4239387116|
79059|181076850|564447688|332304974|
79060|3254545092|4004936615|1007046642|
79061|4047239857|3732052143|80197217|
79062|227466327|391296629|3489304479|
79063|3290484916|328855421|3609658338|
79064|2986097812|576314410|437479716|
79065|819809062|3094853292|3224184271|
79066|630561294|3634898937|2784305611|
79067|80759069|1016957247|517044281|
79068|2666075107|3869443216|2702847829|
79069|3961820302|2204865112|148798534|
79070|3734027880|206232922|2464506192|
79071|2839457795|3481412970|2319163669|
79072|2915333923|1866718709|3524138819|
79073|1757810049|3025064971|2402599784|
79074|3917844537|2226603078|2832746292|
79075|1777150890|4119028240|1189095614|
79076|3553808724|2878951039|3993596322|
79077|2702998633|3461866111|1274020528|
79078|3549025966|1098749421|3512543591|
79079|2768730628|3398845653|2264980282|
79080|3235618124|1736357827|3709130229|
79081|1744021494|4249980476|2466962199|
79082|2224748254|26151425|3862965267|
79083|4042769036|3115983078|2885567105|
79084|4224630699|1954819144|2788463533|
79085|1796423518|3259762848|2527674431|
79086|3215427737|2367976202|1547832000|
79087|1884888571|2209164978|1868340173|
79088|1170987515|3089921380|2418654666|
79089|2863253113|843673303|1582545312|
79090|2376273889|1221632178|727149796|
79091|3164789875|2795769409|2762411110|
79092|651548076|2095039631|3140409690|
79093|1716471265|425215639|2596087816|
79094|2734582582|2419734837|8057023|
79095|2067817948|3723520005|1883731434|
79096|502592476|3576765211|3295928109|
79097|4139031566|778445280|392983175|
79098|3523038486|350273693|846108267|
79099|4087004740|3958765150|4053380433|
79100|703173979|301187632|4134793597|
79101|997982982|1415784240|3615935471|
79102|3924304705|3674430402|1298511368|
79103|931080043|3505033770|1039285877|
79104|1391268131|3507053500|3446050842|
79105|4287525544|1266551559|452205176|
79106|1589913489|469736042|2121324637|
79107|4270158979|63681705|4178626559|
79108|1643278196|216578071|978917058|
79109|1466018609|2021551438|2350564816|
79110|617677286|2535269316|1148575279|
79111|1785711876|1037554397|1894276098|
79112|1609779221|2283151563|39676117|
79113|2425565335|1114237336|1155759231|
79114|458779054|1457945933|829029050|
79115|2795312188|248700558|3020850440|
79116|753281219|1090288096|826559669|
79117|1417398782|625250281|2164375415|
79118|944697241|2583997563|441097424|
79119|1735443379|634386906|2029331621|
79120|64628434|120572484|1581328994|
79121|212424800|508932527|2715494024|
79122|1111722313|2396534194|609686149|
79123|1806858779|1372430129|1765767951|
79124|836567204|2345079775|1817456146|
79125|2303099849|2925130142|1832673032|
79126|1968616750|1328729628|3612571607|
79127|2940773076|1792546597|2815402650|
79128|3397674093|1261537395|1398407245|
79129|1102854983|3507410760|2831467687|
79130|1316483966|2210486021|3960361250|
79131|1688936940|1373991254|1663054832|
79132|4253082139|2262531448|7038573|
79133|2237430382|3791911185|1881544127|
79134|1013568553|657163435|4195159840|
79135|4032256074|669013379|3939682429|
79136|3314912842|371238036|979822266|
79137|145204664|3692273015|4107832337|
79138|23916752|3972873474|3239587669|
79139|884851137|486147043|775442903|
79140|3197806716|3670032142|225609963|
79141|3359718417|2939558438|959673082|
79142|846307028|674522244|2989754639|
79143|4251916925|1006579124|4008347978|
79144|2578181821|522081961|2793254559|
79145|77319999|2242477264|4227048438|
79146|3698399399|3774260221|2653021674|
79147|2038729526|3253340588|1929853536|
79148|2745685739|2549991297|3731680220|
79149|2473678518|3131855041|1997093445|
79150|4016470259|1963727475|2906317752|
79151|2440066202|4075220811|3086836613|
79152|3568496786|1392974878|3913932128|
79153|1535151880|3384022695|3064873417|
79154|3561707008|3114451930|3594421677|
79155|1423617329|3453346075|2136979999|
79156|4022278100|2494006518|3528848179|
79157|2670605441|4088477438|2052376674|
79158|2321158724|4182987092|3760431455|
79159|405355685|3185082732|2024021298|
79160|4255980389|2354673145|2756851543|
79161|2664195559|3332638760|1857821502|
79162|3104191583|1958316140|1529278234|
79163|2294499214|2257430076|2487272632|
79164|1116241202|1219668561|2668302596|
79165|1379384447|1032506953|2943263381|
79166|2181108395|2959815051|605538657|
79167|1193270786|2978080923|1419403028|
79168|831871810|2171614150|2886695376|
79169|2532770768|194767454|1669430073|
79170|2786905832|2030332419|102361141|
79171|2214397673|3683830979|2574288591|
79172|428875525|84426862|3256508323|
79173|252298104|545688750|3883117754|
79174|3709659292|4026317628|1024210582|
79175|184985077|3837258388|159594475|
79176|780808669|3908032769|4046789039|
79177|3420674679|1401135865|748238210|
79178|3995701199|723387572|1241583810|
79179|3471080542|3618320116|3312413760|
79180|1435439530|672465033|3416536408|
79181|118522255|1839064721|3899149389|
79182|1344710491|3806387483|1913746577|
79183|236627450|766382115|9303516|
79184|1805309866|3841964854|1052250888|
79185|2230859784|2124202438|1686560485|
79186|590602544|1711496435|1094079205|
79187|2465444449|984970835|2155218295|
79188|1488382301|1896708798|96327023|
79189|1747872672|95022934|3042707434|
79190|473679716|2933630948|1043013166|
79191|1461799693|28333636|1286920827|
79192|598052109|3149964184|1000534078|
79193|2831545023|866463537|2042543698|
79194|774808343|1798913612|204093466|
79195|2680934535|833362093|2336768912|
79196|100182874|4281515073|1487048360|
79197|3846114071|452069729|2034722292|
79198|1158229442|1741055939|594959945|
79199|2603419946|1586052859|2476909060|
79200|1056828466|2128104687|1670875345|
79201|1910496504|2717611286|2493621373|
79202|1913981408|3073176955|3497121469|
79203|1423227056|1838701226|1464940975|
79204|3454124197|2989217222|1436215447|
79205|2971747832|3622728654|1348180739|
79206|1242853301|2060192820|3933008126|
79207|2486592405|1401347548|2663080067|
79208|4058162901|1992756808|781174502|
79209|2093136967|3972666857|2561688202|
79210|822702447|4231452060|4249654954|
79211|416070271|545518429|443546376|
79212|3268878466|4011702257|1032167984|
79213|4162338767|3688182201|258003748|
79214|101454090|351355451|2254015441|
79215|3372456674|463378219|3599043316|
79216|3160082658|738157623|59778049|
79217|821585760|2715049838|3415083181|
79218|1007826776|3507207075|3192319316|
79219|99829192|631214450|393663486|
79220|2404281917|3875847454|2998207047|
79221|4144487976|2462636319|53260699|
79222|3409139757|295772301|2571356964|
79223|2170149957|3333025044|2614905945|
79224|2756012588|1688241280|3651759774|
79225|2074936726|3184392539|2262263922|
79226|3760643263|2370857222|2723917683|
79227|1622085103|4255436741|1327676865|
79228|3662683208|2824487721|4020922600|
79229|2874135605|3453130336|1312275452|
79230|3527080666|1220466922|3562938627|
79231|2890184250|3388058067|2227381614|
79232|3917230747|1823595143|3572960937|
79233|1723157433|4143157428|180978629|
79234|2910690432|7078897|4016636356|
79235|3902566160|3002672546|2149154310|
79236|4066997999|1700987790|2884777887|
79237|1718661762|3253204183|2265078347|
79238|3194261717|2223430229|1550149596|
79239|1946088637|2246968164|1694226313|
79240|74109116|2978984056|2582540622|
79241|2869568334|1006289539|1475403234|
79242|2254566967|1266109438|578054571|
79243|3070330167|3217253661|2902787633|
79244|1031208848|1902995953|2731398936|
79245|1876981989|83857104|2602050564|
79246|2975192610|2342106466|293145963|
79247|2128829579|3427950922|1777130934|
79248|242458435|4237750623|3319329649|
79249|3876831721|669329444|485408540|
79250|3663366225|123939849|980167452|
79251|4196123520|3797290602|4045292702|
79252|544119063|410290775|4258569510|
79253|855578714|1574964783|3557123763|
79254|3830132229|3598744965|1312976204|
79255|922296932|3511232701|888189761|
79256|1397749620|3498597352|3468794326|
79257|4096646134|1792370267|283113275|
79258|1464273646|442025518|1968427099|
79259|4146510847|709650669|4164102889|
79260|1817826080|390316032|836435921|
79261|2093441917|1373134856|2436861076|
79262|743599290|2663260090|1247213235|
79263|2076991827|1012192922|2026599366|
79264|1582601687|2612083975|64999841|
79265|3107240453|25822972|1304450508|
79266|444425129|1598342289|940216548|
79267|2939091064|91353810|3072966734|
79268|620835279|1264303295|1021546998|
79269|1373121930|1049045695|2300757099|
79270|560727901|2477745533|51222676|
79271|1725401588|1046910053|4090960377|
79272|303632296|112027440|1340487470|
79273|354579490|227700139|2161654723|
79274|1382555934|2539633910|605355715|
79275|1613845007|1483444789|2067579185|
79276|975063545|2252668568|1710557513|
79277|2562838404|2747190096|1144693596|
79278|2121625450|1286677450|3727809122|
79279|2764819211|1669070402|2934733343|
79280|3240323375|1251379159|1526287449|
79281|1209734813|3501059861|2833736308|
79282|1299369777|2289201728|3987053620|
79283|1828797600|1416026114|1845934998|
79284|4129425246|2407289967|703359662|
79285|2231355251|3953701223|1796069883|
79286|845867413|76073957|3551146605|
79287|3924862268|778280669|3807453736|
79288|3426099288|260296136|834735358|
79289|17136890|3585447218|3891232787|
79290|5223878|3307737407|2193298955|
79291|828275863|492648109|660307329|
79292|3141100705|3542299968|114303129|
79293|3416696148|2796681088|928275204|
79294|995791762|701925394|3114750170|
79295|4104970235|2723942826|4020489351|
79296|2150417143|349807231|3184944833|
79297|257696845|2645219781|4205890220|
79298|3294098913|3913120184|2409787052|
79299|2017953392|3523827546|1799427966|
79300|2986667158|2621406135|3414935126|
79301|2393922539|3113196959|2118791939|
79302|3859140901|1693426229|2761756605|
79303|3096928196|4177816333|2761854704|
79304|3708922048|1491386393|3767445559|
79305|1383318274|3264429034|3212881051|
79306|3709378334|2953132943|3684444507|
79307|1467598158|3457289596|1962702681|
79308|3994455633|2433517882|3549867619|
79309|2525565468|4120272168|4092820981|
79310|2854041675|4176501962|3918030594|
79311|1401107553|3023767856|2030478423|
79312|3591108135|2516474022|2914093584|
79313|2674624949|3481620765|1998570622|
79314|2451658923|2132460896|1384498004|
79315|2606804393|2335076259|3118939630|
79316|17559662|1494344461|2662137028|
79317|1536520251|1016624719|2934808538|
79318|2174899964|3152026877|630367541|
79319|1318613526|3089809879|1427719432|
79320|974558744|2297641601|2779640559|
79321|2541530002|60559514|1745246017|
79322|3216470188|1929547607|532324771|
79323|2390672190|3258294676|3505635841|
79324|70335177|67873770|3518601147|
79325|346962628|832637168|3839157869|
79326|3434747099|4141839994|783257554|
79327|44406969|3845433312|271653823|
79328|657284335|3234428022|4205195624|
79329|3628352365|1520463525|624442758|
79330|3819831891|1044230128|1101719940|
79331|3343859969|3727264051|3435692598|
79332|1546410942|725011925|3315818252|
79333|213114051|1844890326|3921847306|
79334|1367698980|3938923780|1945627117|
79335|264239310|772664623|154040728|
79336|1786347369|2950471033|932863839|
79337|2237341019|1442556994|1763799857|
79338|714131572|1730429967|1291163450|
79339|2337356774|286452300|2211752176|
79340|1365512465|1865172578|211712299|
79341|1101636724|250520097|2765867701|
79342|496283139|2816007587|1072181546|
79343|1152557673|34835608|1195324263|
79344|576853846|2999451530|998839728|
79345|2705817596|969377397|1883214622|
79346|663332547|1798439464|97342557|
79347|2487778257|2080846063|248466127|
79348|509310822|4128318981|1099174868|
79349|2895947547|55697454|2028208322|
79350|1586135252|1826661268|986731165|
79351|2559233398|1327134399|2315377472|
79352|761186737|2130421165|1922332039|
79353|1752970755|3025989322|3171351017|
79354|2039998124|2752215295|3654450410|
79355|1501009022|1679643288|1190331496|
79356|3259665857|3137428666|1572458963|
79357|2961591724|3729362649|1543249989|
79358|1135864683|1890558331|3787921586|
79359|2514292097|1512339520|2539175351|
79360|4031097734|2007024402|766414624|
79361|1998705668|3980994733|3545414607|
79362|883854618|4048926912|3603570325|
79363|288355849|689970711|464026911|
79364|3411316190|4150170364|379824421|
79365|4225435531|3528882174|380853114|
79366|263007052|1035881292|2917037637|
79367|3502581671|309664374|3745949240|
79368|3027886377|951847909|32737631|
79369|993245939|2691912474|3729375792|
79370|1039757181|4182561383|3152400402|
79371|202423438|2792913952|345882528|
79372|2255349545|3966234699|4227261962|
79373|4141966196|2573890881|176922013|
79374|3270791611|1350568875|2162202210|
79375|2298103064|3714765521|2424260111|
79376|3177349470|1694968258|3303792872|
79377|1980670172|2926448981|2272529431|
79378|4058083810|2498936080|3019221549|
79379|1124123889|3997669063|1418188167|
79380|3664979982|2717497700|3889005757|
79381|3136067907|3296272310|1201469354|
79382|3654817684|1494836276|3724119197|
79383|2279840767|3226644654|2371947752|
79384|3799477977|1628652093|3713278639|
79385|1863598187|4218714594|191770240|
79386|2933791189|199998911|4008364746|
79387|2938045014|3009384440|2308617080|
79388|3513403569|1827724179|2857463386|
79389|1744296836|3362052497|2357245701|
79390|2512616803|2265423363|1439166123|
79391|1795027912|2353909545|1097884374|
79392|776830118|2819136058|2420394000|
79393|2735278604|844732356|1146307839|
79394|2345065266|1188841417|567509503|
79395|2787584353|3192449359|2225257341|
79396|1012150871|1892558260|2706009701|
79397|1690546746|90091884|2428231154|
79398|4174814564|2319375590|450766636|
79399|1992601607|3310716254|676298849|
79400|55580179|4113890445|3730519607|
79401|3962662321|1040422203|290030680|
79402|3287920653|247727438|562915152|
79403|4214770078|4067500968|3903670666|
79404|805662816|1004482379|3966111874|
79405|685308957|1308869483|3718652885|
79406|3857487579|3475158233|1200114003|
79407|1070783024|3664406001|660068358|
79408|1510661684|4214208226|3278010048|
79409|3777923014|1628892188|425524079|
79410|1592119466|333146993|2090102183|
79411|4146168761|560939415|4088734373|
79412|1830461103|1455509500|813554325|
79413|1975803626|1379633372|2428248586|
79414|770828476|2537157246|1269902324|
79415|1892367511|377122758|2068364217|
79416|1462221003|2517816405|175939055|
79417|3105871681|741158571|1416016256|
79418|301370973|1591968662|833101184|
79419|3020946767|745941329|3196217874|
79420|782423704|1526236667|896121642|
79421|2029987013|1059349171|2558609468|
79422|585837066|2550945801|44986819|
79423|1828005096|2070219041|4268815870|
79424|432002028|252198259|1178984217|
79425|1409400190|70336596|2340148151|
79426|1506503762|2498543777|1035204447|
79427|1767292864|1079539558|1926991093|
79428|2747135295|2410078724|2085802317|
79429|2426627122|3123979780|1205045915|
79430|1876312629|1431714182|3451293992|
79431|2712421983|1918693406|3073335117|
79432|3567817499|1130177420|1499197886|
79433|1532556185|3643419219|2199927664|
79434|1154557605|2578496030|3869751656|
79435|1698879479|1560384713|1875232458|
79436|4286910272|2227149347|571447290|
79437|2411235861|3792374819|718202084|
79438|999039186|155935729|3516522015|
79439|3901984120|771928809|3944693602|
79440|3448859028|207962555|336202145|
79441|241586862|3591793316|3993779663|
79442|160173698|3296984313|2879183055|
79443|679031824|370662590|620536893|
79444|2996455927|3363887252|789933525|
79445|3255681418|2903699164|787913795|
79446|848916453|7441751|3028415736|
79447|3842762119|2705053806|3825231253|
79448|2173642658|24808316|4231285590|
79449|116340736|2651689099|4078389224|
79450|3316050237|2828948686|2273415857|
79451|1944402479|3677290009|1759697979|
79452|3146392016|2509255419|3257412898|
79453|2400691197|2685188074|2011815732|
79454|4255291178|1869401960|3180729959|
79455|3139208064|3836188241|2837021362|
79456|3465938245|1499655107|4046266737|
79457|1274116855|3541686076|3204679199|
79458|3468407626|2877568513|3669717014|
79459|2130591880|3350270054|1710969732|
79460|3853869871|2559523916|3660580389|
79461|2265635674|4230338861|4174394811|
79462|2713638301|4082542495|3786034768|
79463|1579473271|3183244982|1898433101|
79464|3685281146|2488108516|2922537166|
79465|2529199344|3458400091|1949887520|
79466|2477511149|1991867446|1369837153|
79467|2462294263|2326350545|2966237667|
79468|682395688|1354194219|2502420698|
79469|1479564645|897293202|3033429900|
79470|2896560050|3192112312|787556535|
79471|1463499608|2978483329|2084481274|
79472|334606045|2606030355|2920976041|
79473|2631912463|41885156|2032435847|
79474|4287928722|2057536913|503056110|
79475|2413423168|3281398742|3637803860|
79476|99807455|262711221|3625953916|
79477|355284866|980054453|3923729259|
79478|3315145029|4149762631|602694280|
79479|187134958|4271050543|322093821|
79480|1055379626|3410116158|3808820252|
79481|3519524392|1097160579|624935153|
79482|4069357332|935248878|1355408857|
79483|3335294213|3448660267|3620445051|
79484|1305212656|43050370|3288388171|
79485|286619317|1716785474|3772885334|
79486|1501712736|4217647296|2052490031|
79487|67918857|596567896|520707074|
79488|1641945621|2256237769|1041626707|
79489|2365113759|1549281556|1744975998|
79490|563287075|1821288777|1163112254|
79491|2297873850|278497036|2331239820|
79492|1388649543|1854901093|219746484|
79493|1208130682|726470509|2901992417|
79494|381035167|2759815415|910944600|
79495|1230093878|733260287|1180515365|
79496|700545618|2871349966|841621220|
79497|2157987296|272689195|1800960777|
79498|766119116|1624361854|206489857|
79499|2242590621|1973808571|111980203|
79500|534535840|3889611610|1109884563|
79501|2270945997|38986906|1940294150|
79502|1538115752|1630771736|962328535|
79503|2437145793|1190775712|2336651155|
79504|2765689061|2000468081|2037537219|
79505|1807694663|3178726093|3075298734|
79506|1626664699|2915582848|3262460342|
79507|1351703914|2113858900|1335152244|
79508|3689428638|3101696509|1316886372|
79509|2875564267|3463095485|2123353145|
79510|1408271919|1762196527|4100199841|
79511|2625537222|1508061463|2264634876|
79512|4192606154|2080569622|611136316|
79513|1720678704|3866091770|4210540433|
79514|1038458972|4042669191|3749278545|
79515|411849541|585308003|268649667|
79516|3270756713|4109982218|457708907|
79517|4135372820|3514158626|386934526|
79518|248178256|874292616|2893831430|
79519|3546729085|299266096|3571579723|
79520|3053383485|823886753|676647179|
79521|982553535|2859527765|3622502262|
79522|878430887|4176445040|2455902574|
79523|395817906|2950256804|488579812|
79524|2381220718|4058339845|3528585180|
79525|4285663779|2489657429|453002441|
79526|3242716407|2064107511|2170764857|
79527|2608406810|3704364751|2583470860|
79528|3200888090|1829522846|3309996460|
79529|2139749000|2806584994|2398258497|
79530|4198640272|2547094623|4199944361|
79531|1252259861|3821287579|1361336347|
79532|3251954129|2833167602|4266633659|
79533|3008046468|3696915186|1145003111|
79534|3294433217|1463422272|3428503758|
79535|2252423597|3520158952|2496053683|
79536|4090873829|1614032760|3461605202|
79537|1958198383|4194784421|13452222|
79538|2807918935|448853224|3842897566|
79539|2260245003|3136737853|2553911356|
79540|3700007350|1691547349|2708914436|
79541|1818058235|3238138829|2166862608|
79542|2624091950|2384470791|1577356009|
79543|1801345922|2380985887|1221790340|
79544|797845826|2871740239|2456266069|
79545|2830026320|840843098|1305750073|
79546|2858751848|1323219463|672238641|
79547|2946786556|3052113994|2234774475|
79548|361959169|1808374890|2893619747|
79549|1631887228|236804394|2302210487|
79550|3513792793|2201830328|322300438|
79551|1733279093|3472264848|63515235|
79552|45312341|3878897024|3749448866|
79553|3851420919|1026088829|283265038|
79554|3262799311|132628528|606785094|
